firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1360587013	http://twitter.com/lfcphoto/status/300949865331032067	Not Available	Not Available	u'Happy Birthday Steve McManaman! (41). Here he is at the CL draw, utterly disgusted at the name he is holding. #LFC http://t.co/woB6Ws3B'	lfcphoto	LFC Photo
1365004196	http://twitter.com/dragonflyjonez/status/319476873719603201	Not Available	Not Available	u"Happy. But I'm nasty tho. RT @__ARROGANT: An attractive woman that you don't know walks up and grabs your dick. Are you happy or disgusted?"	dragonflyjonez	D'Brickashaw
1276658144	http://twitter.com/stephenasmith/status/16277117693	Not Available	Not Available	u"I love Game 7's and I'm happy to be wrong that the Celtics would win this in 6. But I'm disgusted by the way it's gone down. PATHETIC effort"	stephenasmith	Stephen A Smith
1346527249	http://twitter.com/damienwoody/status/241978940560904194	Not Available	Not Available	u"They're looking disgusted in Happy Valley!"	damienwoody	Damien Woody
1396705367	http://twitter.com/kdnuggets/status/452441218539323392	Not Available	Not Available	u'Computer learns to recognize 21 Emotional Expressions, from "Happy" to "Disgusted" and even "Happily Disgusted" http://t.co/PoVWh9ESO7'	kdnuggets	Gregory Piatetsky
1352823288	http://twitter.com/gailsimone/status/268386439392264192	Not Available	Not Available	u"Too disgusted to even respond. Cosplayers, do what makes you happy, you don't owe anyone else a goddamned thing."	gailsimone	Gail Simone
1289101163	http://twitter.com/paigeconway2/status/1116477209968640	Not Available	Not Available	u'So happy (: and disgusted at the same time Haha weird.....'	paigeconway2	Paige Conway
1286399898	http://twitter.com/kelanjo19/status/26585790252	Not Available	Not Available	u'This is appalling will never buy "Happy Eggs"again - absolutely disgusted http://bit.ly/92ITdJ'	kelanjo19	Kelly
1331346687	http://twitter.com/cvixxxen/status/178307045655711744	Not Available	Not Available	u'Half of the women are disgusted by what their men really want... the other half are in happy relationships.'	jeffreybcam	IG:JEFFREYBCAM
1304817910	http://twitter.com/forevercoolkidd/status/67037292161794048	Not Available	Not Available	u"#Wade just wiped the sweat off his face w/a towel then handed it to a fan as he walked out...i think I'd be more disgusted than happy lol"	forevercoolkidd	Ben Dover.
1304274492	http://twitter.com/officialbanker/status/64758030440468480	Not Available	Not Available	u"You just won that bet. RT @HahaNOWFUCKOFF: Noel Edmonds just said 'Whip it out'\n\nI can now die happy.\nI bet @OfficialBanker is disgusted."	officialbanker	The Banker
1298052731	http://twitter.com/gotham3/status/38662075828011008	Not Available	Not Available	u'santa singh was feeling happy......... after some time happy got disgusted and went away'	gotham3	Gautam Trivedi
1395239258	http://twitter.com/daveyonminaj/status/446291911691624448	Not Available	Not Available	u'You niggas walking around this damn school disgusted with me for being mature and happy with my sexuality, WHY YOU MAD?!'	daveyonminaj	Ari Roman LLC.
1296456956	http://twitter.com/justcatchmedemi/status/31968907220746242	Not Available	Not Available	u"I am disgusted at those talking about how Demi's gained weight since she entered the Treatment Centre. She looks gorgeous, happy & healthy!"	justcatchmedemi	Demi Lovato News
1286780773	http://twitter.com/_mr_flintstone/status/27012165970	Not Available	Not Available	u'if my father was a porn star i would be happy/creeped/disgusted and wonder if i actually have any other brothers or sisters'	_mr_flintstone	Big Tigga 
1353677349	http://twitter.com/smirk_ninja/status/271968630122618880	Not Available	Not Available	u'Santa was feeling Happy. Banta was also feeling Happy. Happy got disgusted and walked away. RT if you get the joke. #Punjabi #Joke'	smirk_ninja	Darth Swimmer
1278493863	http://twitter.com/iamkits/status/17935897132	Not Available	Not Available	u'Santa and Banta were feeling Happy....Happy got disgusted and left!'	iamkits	Kittu Singh Rathore
1305093479	http://twitter.com/madesonee_/status/68193110903103488	Not Available	Not Available	u'This dude comments on my FB pic "Now this is why guys eat pussy" . Idk if to be happy or disgusted. . . Think I\'ma delete it'	madesonee_	ChoyChoy
1250694725	http://twitter.com/firebox/status/3406568867	Not Available	Not Available	u"RT @mistadee: @firebox i don't know whether to be disgusted or happy that i can potentially eat Play-Doh http://bit.ly/lAssh &lt;-- Quite."	firebox	Firebox.com
1293175467	http://twitter.com/socountry_cking/status/18205347743277056	Not Available	Not Available	u"#tappinout....I'm gettin tired of thinkin about someone right now! Lemme turn off my sappy/happy/salty/disgusted/sad face! Goodnight!"	its5oclcksumwea	Heyy MsCawrter! 
1285561072	http://twitter.com/skptcswrstnitmr/status/25656141215	Not Available	Not Available	u'#irememberwhen #oneofmyfollowers played LIL Wayne pussy monster I was disgusted/shocked/happy/pleased all @ the same time #freeweezy lol'	skptcswrstnitmr	Sofia Ahmed
1298775831	http://twitter.com/jayhazel301/status/41694974189903873	Not Available	Not Available	u"Im kinda happy and disgusted at the same time...I'll elaborate lata.."	huskyhazel	Avellano
1294521034	http://twitter.com/_allyssamarie_/status/23849065104019456	Not Available	Not Available	u'Apparently some people are happy about what happened to Rep Gabrielle Giffords. I am disgusted. http://bit.ly/i9w3ir'	allyssamilan	Allyssa Milán ☮♥♫
1285799485	http://twitter.com/audioerotic/status/25923078423	Not Available	Not Available	u"I love how all the people watching a chicken be filleted on C4's #food all look disgusted yet are happy to buy it in packs!"	audioerotic	Miranda Hardy
1395599120	http://twitter.com/fastcolead/status/447801284150984705	Not Available	Not Available	u'A new study says we\u2019re really only capable of 4 \u201cbasic\u201d emotions: happy, sad, afraid/surprised, and angry/disgusted. http://t.co/zbvuhRrPNK'	fastcolead	FC Leadership
1304463569	http://twitter.com/malibu_erika/status/65551079328329728	Not Available	Not Available	u"That's an interesting combo !! What happened ? RT @MsBahareh: Disgusted yet Happy."	malibu_erika	Erika
1271708326	http://twitter.com/mokebe/status/12473916145	Not Available	Not Available	u'Pissed off. Disgusted. Kinda happy. A tad sad. Feeling blessed. At different things all at the same time. *inhale *exhale'	mokebe	Mokebe Thulo
1343162663	http://twitter.com/monaj804/status/227866844000817152	Not Available	Not Available	u'I know that I have made the Lord more happy then disgusted with me.... I put my charity time in and I stay in prayer! #PrayingForMercy'	monaj804_promo	FOLLOW @MONAJ804_
1351149514	http://twitter.com/pr3ttimom0/status/261366124455792640	Not Available	Not Available	u'Im happy and disgusted at the same time lol'	pr3ttimom0	Aquarian Goddess
1387045229	http://twitter.com/80rah/status/411923663386988544	Not Available	Not Available	u"@mazvial you know what's funny i still have that screenshot of you trying to eat a banana but looking disgusted hahaha happy birthday champ"	80rah	athirah
1368657951	http://twitter.com/mickeleh/status/334801829844111360	Not Available	Not Available	u"Happy to see that the Attorney General is as disgusted with @darrellissa's arrogance as I am http://t.co/VX76yNiZh1 Happy he called him out."	mickeleh	Michael Markman
1244601563	http://twitter.com/letmebegreat/status/2098247588	Not Available	Not Available	u"UGGGGGH. So disgusted. Happy, Gary? Forget this. I'ma watching some Arrested Development on Hulu."	ohnoitsalison	Ali
1348048024	http://twitter.com/booglebieber/status/248357532429598722	Not Available	Not Available	u"LOL at beliebers who are disgusted. She didn't shave her vagina. That means she didn't have sex with Justin. Be happy. http://t.co/JktrNwjQ"	booglebieber	Cristina | Lady Gaga
1391386471	http://twitter.com/yeswelovejustin/status/430132152110288896	Not Available	Not Available	u"*\u26a0\ufe0f GRAPHIC* Do those chicken nuggets still sound good to you? I'm DISGUSTED and SO happy to be a vegetarian. https://t.co/0fZwAtvPNW"	yeswelovejustin	♡ ◡̈ ♕
1394386728	http://twitter.com/bbvintage/status/442716144852819968	Not Available	Not Available	u'After he was out he just took off running through the house for 5 mins in circles. Not sure if he was happy or disgusted that he was clean.'	bbvintage	Jenn from BBV
1375881083	http://twitter.com/amywootten/status/365097842580262914	Not Available	Not Available	u"Just spent \xa33.99 on lots and lots of Pic 'n' Mix. I am simultaneously both disgusted and unbelievably happy"	amywootten	Ames
1331836942	http://twitter.com/lilbee2406/status/180363326377820161	Not Available	Not Available	u'Santa felt happy. Banta felt happy. Happy felt disgusted and left.'	alka2406	Alka
1367940340	http://twitter.com/jessica_samuels/status/331791954406948865	Not Available	Not Available	u"I'm happy and disgusted all at the same time: 3 women escape after being held captive for 10 years http://t.co/e2UeoGJacM via @globeandmail"	jessica_samuels	Jessica Samuels
1260150558	http://twitter.com/heatransom/status/6417224988	Not Available	Not Available	u'"All ego\'s aside, what do you say?" This came on my shuffle. It makes me disgusted and happy all at the same time.'	heatransom	Heather Ransom
1326671841	http://twitter.com/justjenndesigns/status/158699321263538176	Not Available	Not Available	u'@chrissypedia it made me sad, disgusted, and happy all at the same time.'	justjenn	justJENN
1373605656	http://twitter.com/fakepetersiddle/status/355554007927894016	Not Available	Not Available	u"I'm disgusted at how happy Agar was when getting out, #getagro. No way he can be a fast bowler. #hitsomething #hitsomeone #smilingisweakness"	fakepetersiddle	Peter Siddle
1377219563	http://twitter.com/jonnymcgarrigle/status/370711834548269056	Not Available	Not Available	u"Every time I walk past a McDonalds I think of @awill533, I don't know if he'd be happy or disgusted with that."	jonnymcgarrigle	Jonathan McGarrigle
1322083928	http://twitter.com/teammalikx/status/139456220472934400	Not Available	Not Available	u"Hope you cunts are happy now, even to this day you made Harry cry. I'm actually disgusted."	teammalikx	
1371182468	http://twitter.com/momx3deb/status/345390423021338626	Not Available	Not Available	u'@Vilkata looking either happy or disgusted by his gifts. Not sure. http://t.co/Nf4ZX6XWRa'	momx3deb	Debbie
1308195734	http://twitter.com/dennisjansen/status/81204910774960128	Not Available	Not Available	u'Caught 5 mice last night. Never been so happy and disgusted at the same time. http://yfrog.com/h8mczynj'	dennisjansen	Dennis Jansen
1269136579	http://twitter.com/missciccone/status/10800326056	Not Available	Not Available	u"Happy and disgusted at the same time :p RT @ValiantBudi: Dearly @missciccone, I bet you'll be happy by this #KeshaWHO ?"	missciccone	Cicco チコ
1373090906	http://twitter.com/x__foreverdvpe/status/353394993769095168	Not Available	Not Available	u'@Free_Yo_Mind Makes Me Cry\U0001f622 Laugh\U0001f602 Pissed\U0001f621 Disgusted\U0001f624 Happy\U0001f601 Threaten Her\U0001f44a\U0001f4a2 Feel Loved\U0001f60d But At The End Of The Day, Thats Still Bae\U0001f618'	x__foreverdvpe	✝Kocaine(&]Kaviar
1349844989	http://twitter.com/sayy_jada/status/255894549082284032	Not Available	Not Available	u"Because of Kellan my life will never be the same lmao. Idk if I'm happy or disgusted by this."	sayy_jada	Diana of Themyscira
1387611957	http://twitter.com/micahadean/status/414300692623273986	Not Available	Not Available	u'SO HAPPY (also disgusted) I am awake to witness this PR disaster and the power of Twitter #HasJustineLandedYet'	micahadean	Micaha Dean
1307141269	http://twitter.com/buddylove_/status/76782165429456896	Not Available	Not Available	u"RT @_WeRP_: KHI POO POO IN THE POT!!! I'm sooo disgusted and happy at the same time he's on the way big boy :)..proud of big man"	buddylove_	Brandon Grier
1379522620	http://twitter.com/wired965philly/status/380371556536299521	Not Available	Not Available	u'Study shows "angry" tweets get more RTs than happy, sad or disgusted ones. @Casey965 #sadface lol'	wired965philly	Wired 96.5
1293460871	http://twitter.com/singdanetrasing/status/19402418773037056	Not Available	Not Available	u"Lol! I'm happy just disgusted! RT @nragins1: @SingDanetraSing ....Uuuuhhhmm...HAPPY MONDAY?!"	singdanetrasing	Danetra Moore_SBest
1374723794	http://twitter.com/bieberspackk/status/360243819431727105	Not Available	Not Available	u'oh look who also fucking won a m&amp;g..how am i not even suprised, makes me disgusted, SO happy other deserving fans won #sorrynotsorry'	bieberspackk	selenaa steele♡
1364855937	http://twitter.com/saybaby1/status/318855027022237696	Not Available	Not Available	u'Nothing makes me more disgusted than someone thinking they absolutely NEED someone to be happy. Just be happy with yourself. \u263a'	saybaby1	Sarah Harris
1330689690	http://twitter.com/louiseymarquezy/status/175551402477752320	Not Available	Not Available	u'WTF. YUNG FRIEND KO NA GUY (panget siya. jk sama ko) Nagka first kiss na. Should I be disgusted or happy for him? =))))))'	louiseymarquezy	Louise Marquez
1358315201	http://twitter.com/madlaketweet/status/291421192697565184	Not Available	Not Available	u'"Maggie was pacing...truly disgusted but happy to be free of the ongoing disaster she called her husband." Where Wild Daffodils Grow #blog'	madlaketweet	Madison Lake
1379866214	http://twitter.com/starofavon/status/381812691565678592	Not Available	Not Available	u'If i was related to Justin. I would be happy and disgusted bc i;d wanna fuck my family member...... ew'	bieberweediet	Please Justin ♛
