firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1401222642	http://twitter.com/rudolph1101/status/471388044747354112	Not Available	Not Available	u'@BumbleCricket I can imagine. We had Arif as our club pro and we had to find another after this. Totally disgusted and let down'	rudolph1101	gareth morris
1401339556	http://twitter.com/ayeeanna/status/471878418901270528	Not Available	Not Available	u'Like idk if I should be proud or a little disgusted'	ayeeanna	Salted Caramel
1400800748	http://twitter.com/haley_blackburn/status/469618494070616064	Not Available	Not Available	u"I'm disgusted with my body at the moment."	haley_blackburn	Hales
1401095994	http://twitter.com/dan_brocklebank/status/470856844299497472	Not Available	Not Available	u'Shocked, saddened &amp; disgusted at the British public!! "Farage hails \'extraordinary\' UKIP win in European election" http://t.co/CJyWxlCynJ'	dan_brocklebank	Daniel Brocklebank
1401249489	http://twitter.com/jpage/status/471500650162180097	Not Available	Not Available	u'#YesAllWomen b/c I\'ve had to work in an environment where mens conversations about women disgusted me and I was told "boys will be boys."'	jpage	Jess Page
1400978430	http://twitter.com/zgaplease/status/470363746452271104	Not Available	Not Available	u"Weirdo white dude is putting almond butter on his salad. I'm disgusted.  http://t.co/BKKldgYahI"	zgaplease	Zigg
1401302019	http://twitter.com/duchessshire/status/471720976301170688	Not Available	Not Available	u'Disgusted that people could stone and kill a pregnant woman. #YesAllWomen D.S.'	duchessshire	Duchess of the Shire
1401309626	http://twitter.com/timandraharknes/status/471752884032655360	Not Available	Not Available	u"RT @Dr_JamesLogan: Please send me your best disgusted face! It's for our science show at #CheltSciFest - come on give us your best disguste\u2026"	timandraharknes	Timandra Harkness
1401039081	http://twitter.com/humonthese/status/470618132889890816	Not Available	Not Available	u"Getting hit on by an old shithead. I'm disgusted and uncomfortable."	humonthese	BIG MAMA.
1400862145	http://twitter.com/humonthese/status/469876010344013824	Not Available	Not Available	u"Not even sure why Ant tweeting like he reads books but I'm disgusted."	humonthese	BIG MAMA.
1400859290	http://twitter.com/humonthese/status/469864035958394881	Not Available	Not Available	u"I'm disgusted."	humonthese	BIG MAMA.
1400858651	http://twitter.com/humonthese/status/469861356574085121	Not Available	Not Available	u"I'm disgusted for so many reasons. Blood."	humonthese	BIG MAMA.
1400855635	http://twitter.com/humonthese/status/469848703831117824	Not Available	Not Available	u'LMAOOOOOO she legit disgusted. Dis me for real. http://t.co/sImVvTqP0m'	humonthese	BIG MAMA.
1401163144	http://twitter.com/kevcorduroy/status/471138492886437889	Not Available	Not Available	u'Former Lib Waite MP StephenBaker says he\'s disgusted. "It\'s all about Martin .... it\'s his decision and stuff the rest of them". On ego trip'	kevcorduroy	Matthew Abraham
1401332183	http://twitter.com/chachichatters/status/471847493874241536	Not Available	Not Available	u'So horrified,so awfully bruised from inside out. Reading about how gruesomely Farzana Parveen was murdered by her own family. \nSo disgusted.'	chachichatters	Chachi Chatters
1400851689	http://twitter.com/neiman1017/status/469832157159227392	Not Available	Not Available	u'Gucci would be disgusted if he seen/heard this. Cause I know I am'	neiman1017	fuegogamo
1401194238	http://twitter.com/telegraphsport/status/471268908306268160	Not Available	Not Available	u"Sussex players 'sickened and disgusted' by match fixing allegations against Lou Vincent and Naved Arif http://t.co/Fxmv6Rr5Io"	telegraphsport	Telegraph Sport
1400741635	http://twitter.com/askmeifigaf/status/469370554664120320	Not Available	Not Available	u'Met a dude with over 300 bodies. I never felt so disgusted in my life.'	askmeifigaf	A
1401138233	http://twitter.com/foliea_kayli/status/471034006814085120	Not Available	Not Available	u"The puppy ate a snail. I'm disgusted."	foliea_kayli	April Ludgate
1401199314	http://twitter.com/lemonstacks/status/471290201109987328	Not Available	Not Available	u'Disgusted'	lemonstacks	Heidy
1401024727	http://twitter.com/deacontree33/status/470557929377378304	Not Available	Not Available	u"Chipotle for breakfast. I'm disgusted in myself right now but I can't put the fork down. Lol"	deacontree33	Aaron Rountree III
1401333964	http://twitter.com/simrannnn/status/471854964268990465	Not Available	Not Available	u'I actually feel so disgusted rn cause of that stupid moth'	simrannnn	Simran ∞ TW
1400950177	http://twitter.com/ohsozeee/status/470245243900948480	Not Available	Not Available	u"actual chance I'm missing the final cos the lights just went off on our block. fucking disgusted rn"	ohsozeee	Her
1400764940	http://twitter.com/burnmyhe4rt/status/469468301349765122	Not Available	Not Available	u'I cannot describe how disgusted I am with those NO STANDARD guys, no friend find friend those kind &amp; those who por popular girls for fame'	burnmyhe4rt	QJT
1401330036	http://twitter.com/strawberricurls/status/471838488040861696	Not Available	Not Available	u"BOB's junk was clearly in my face.. next time.. im running to a chick for a partner.. i was so disgusted i could barely concentrate"	strawberricurls	IG: @Strawberricurls
1401291499	http://twitter.com/uniquetreee/status/471676850931261440	Not Available	Not Available	u"He's disgusted she has marks post baby,here I am w/a few marks pre baby....There's no hope for me..."	uniquetreee	Anuva
1401161564	http://twitter.com/theshineproject/status/471131866977042433	Not Available	Not Available	u'Watching the bachelorette first kiss and my mom says in a disgusted voice "he kisses like a farmer" mom, what does that mean. #bachelorette'	theshineproject	Ashley LeMieux
1401052718	http://twitter.com/blasianstallion/status/470675330382852097	Not Available	Not Available	u'He had on my favorite jays of all time on... But them shits was dirty as hell. Disgusted*'	blasianstallion	✨Blasian Chun Li✨
1401059931	http://twitter.com/scott_eff/status/470705585667989504	Not Available	Not Available	u'Beyond the kipper: even more disgusted at the UKOKers delighting in it.'	scott_eff	Scott Macdonald
1400793843	http://twitter.com/beanzofsfpl/status/469589531046727680	Not Available	Not Available	u"I'm even more disgusted they had the audacity to put Terio in a biggie shirt in that video. Big rolling in his grave right now."	beanzofsfpl	Beanz of SFPL
1401210926	http://twitter.com/tyoung247/status/471338905179287552	Not Available	Not Available	u'jones used a word last night that I have to use today...Im DISGUSTED by his comments man smh'	tyoung247	tai young
1400991086	http://twitter.com/divataya/status/470416828884590593	Not Available	Not Available	u'"Just disgusted smh @D_Ghost_Ryder: @divataya ikr...tizz"'	divataya	Divataya
1401005473	http://twitter.com/emeka_692/status/470477173279981568	Not Available	Not Available	u'Was disgusted when I wasted my time watching Texas chainsaw, see me thinking it would be a real Horror movie'	emeka_692	Oleg
1400761445	http://twitter.com/ravi_matah/status/469453645948276738	Not Available	Not Available	u'Hi Dilicious - na bhai na, never, ~RT~ Utterly Butterly@Sakshikumar18s\nPositively disgusted.'	ravi_matah	Ravi  Matah
1401109948	http://twitter.com/iamthabizzness/status/470915372376666112	Not Available	Not Available	u'8 thousand dollars on a vegas trip, son im still beyond disgusted.'	iamthabizzness	Petty LaBelle 
1400913847	http://twitter.com/iamthabizzness/status/470092863481475072	Not Available	Not Available	u'I be so disgusted by a bougie bitch'	iamthabizzness	Petty LaBelle 
1401307878	http://twitter.com/rickyeatacid/status/471745552166572032	Not Available	Not Available	u'i am constantly disgusted and confused by why people (and people my age too) think rape jokes are acceptable or ok at all, let alone funny'	rickyeatacid	(*′☉.̫☉)
1400959783	http://twitter.com/umairh/status/470285532267032576	Not Available	Not Available	u"OK, that's enough sanctimony for one day. We'll do a Q&amp;A in a bit if I feel less disgusted by the world ;)"	umairh	umair haque
1400743029	http://twitter.com/kate_butler/status/469376402299842562	Not Available	Not Available	u"Please don't skip voting today and then complain how disgusted you are by Ukip. Just vote!"	kate_butler	KATE BUTLER
1400818226	http://twitter.com/seantheterrible/status/469691802224570368	Not Available	Not Available	u"Women pretend to be disgusted with men that are womanizers when in fact it's the opposite... They are attracted to them."	seantheterrible	The Terrible Ωne
1400866693	http://twitter.com/lionelmedia/status/469895085359112192	Not Available	Not Available	u"I'm disgusted by how we've become a bunch of pantywaists crying and moaning about being offended. Get over your being offended. And shut up!"	lionelmedia	Lionel 
1400985527	http://twitter.com/erinaward/status/470393514057273345	Not Available	Not Available	u'this man is a MURDERER. women dont own men sex and shouldnt get killed for saying no. Im disgusted at these reactions http://t.co/hoXsG16pCC'	erinaward	Erin Ward
1401317221	http://twitter.com/lizzs_lockeroom/status/471784738219651073	Not Available	Not Available	u"Why are people arguing about Dr. Maya Angelou? It hasn't even been 24 hours. I'm disgusted. http://t.co/hkzoCejn6z"	lizzs_lockeroom	Lizzuendo
1401059245	http://twitter.com/patrickstrud/status/470702706638979072	Not Available	Not Available	u'Disgusted to see Time putting Marine Le Pen on its cover - and looking stately and respectable rather than the ugly, grubby racist she is.'	patrickstrud	Patrick Strudwick
1401015264	http://twitter.com/joe_oliver/status/470518239882387456	Not Available	Not Available	u'I was disgusted to see recently that 90%+ of the content of school atlases is non British. Hope Michael Gove sorts this out.'	joe_oliver	Joe Oliver
1401309562	http://twitter.com/yakkopinky/status/471752615093477376	Not Available	Not Available	u"Utterly disgusted by the IG's report on the Phoenix VA mess: http://t.co/WBmGGxfhGe"	yakkopinky	Rob Paulsen
1400785444	http://twitter.com/thatmattattack/status/469554305230315523	Not Available	Not Available	u'"oh, they\'ve already had their dinner. but boys have other needs." i ... i\'m so disgusted right now'	thatmattattack	matt.
1400781462	http://twitter.com/onefiftyone/status/469537600366448640	Not Available	Not Available	u'i cant front, ive gotten one off, got disgusted n closed the window... to open the window n go for a second 20 secs later lmao'	onefiftyone	Fif Jericho
1401061908	http://twitter.com/moaningmeg/status/470713876825513984	Not Available	Not Available	u'ok am utterly disgusted with 10% of those that voted here in scotland'	moaningmeg	MrsH 
1400817273	http://twitter.com/_cheekzy/status/469687805137149952	Not Available	Not Available	u'PUBLIC ANNOUNCEMENT TO GDIS: THIS IS A PISS POOR REPRESENTATION OF D9 GREEKS.. THIS UTTER TRASH N I FOR AM DISGUSTED BY THIS FOOLERY'	_cheekzy	We'llNeverBRoyalZ
1401227748	http://twitter.com/ashemo/status/471409461140414465	Not Available	Not Available	u'When police use brutality during peaceful protests... being disgusted is an understatement.'	ashemo	Ash ぶー
1401038688	http://twitter.com/rashadaintshit/status/470616486948532225	Not Available	Not Available	u"Niggas wanna fuck Floyd so bad. I'm so disgusted right now."	rashadaintshit	Pimp C Reincarnated
1401321723	http://twitter.com/shesaidme/status/471803619910901761	Not Available	Not Available	u'RT @NAYdotSTAR: Anybody looking you up &amp; down wants something you got&lt;-Or they disgusted with something on you.'	shesaidme	SheSaidMe
1401330336	http://twitter.com/gissypippen/status/471839746726309888	Not Available	Not Available	u"this shit so fake I'm disgusted"	gissypippen	Mildred
1401046943	http://twitter.com/corykins/status/470651110915837952	Not Available	Not Available	u"Finally seen some Rick Owens irl and I'm just disgusted."	corykins	\
1400394633	http://twitter.com/unrevealedfacts/status/467915121453309952	Not Available	Not Available	u'RT @UnrevealedFacts: A person who is unable to take a straight shot of liquor, or makes a disgusted face after doing so, is often called a \u2026'	lil_letitia	Jadie
1401040825	http://twitter.com/bossbarbie321/status/470625447491813377	Not Available	Not Available	u"I worry about other people more than I worry about my damn self; I'm so disgusted at this right now..."	bossbarbie321	✨Tip Harris✨
1401249201	http://twitter.com/idgafboutyou_/status/471499439186931712	Not Available	Not Available	u'Dusted and disgusted tryna make it to tomorrow.'	idgafboutyou_	Silk.
1401068987	http://twitter.com/hfiguiere/status/470743567963803648	Not Available	Not Available	u'#YesAllWomen I once was thoroughly disgusted when my "boss" said he\'d never hire a woman again because they go on maternity leave.'	hfiguiere	Hubert Figuière
1400855903	http://twitter.com/risingphoenix09/status/469849830182121473	Not Available	Not Available	u'Lmaooo @ "disgusted with life"'	risingphoenix09	Je Ne Sais Quoi
1401162000	http://twitter.com/divineprestige/status/471133694955384832	Not Available	Not Available	u'Wen i first found out ppl piss in the water of public pools i was shocked...then i found out everyone did it except for me..now im disgusted'	divineprestige	Geo 
